351886065981190	1429049213710	65.05074436	25.47383270
351886065981190	1429049218289	65.05074436	25.47383270
351886065981190	1429049455955	65.05047387	25.47317891
351886065981190	1429049456003	65.05047387	25.47317891
351886065981190	1429049456013	65.05047387	25.47317891
351886065981190	1429049456026	65.05047387	25.47317891
351886065981190	1429049814783	65.05085594	25.47264077
351886065981190	1429049814831	65.05085594	25.47264077
351886065981190	1429049814925	65.05085594	25.47264077
351886065981190	1429050113196	65.05098738	25.47326706
351886065981190	1429050113265	65.05098738	25.47326706
351886065981190	1429050292415	65.05083629	25.47289086
351886065981190	1429050741314	65.05066686	25.47312284
351886065981190	1429050741379	65.05066686	25.47312284
351886065981190	1429050921660	65.05079236	25.47263065
351886065981190	1429050921673	65.05079236	25.47263065
351886065981190	1429050921709	65.05079236	25.47263065
351886065981190	1429050921696	65.05079236	25.47263065
351886065981190	1429050921750	65.05079236	25.47263065
351886065981190	1429050921783	65.05079236	25.47263065
351886065981190	1429050921820	65.05079236	25.47263065
351886065981190	1429051045726	65.05071432	25.47277749
351886065981190	1429051478516	65.05082544	25.47281544
351886065981190	1429051497477	65.05066607	25.47341371
351886065981190	1429051497536	65.05066607	25.47341371
351886065981190	1429051558125	65.05078124	25.47341154
351886065981190	1429051558165	65.05078124	25.47341154
351886065981190	1429052364701	65.05093534	25.47306873
351886065981190	1429053573642	65.05069457	25.47279748
351886065981190	1429053683524	65.05079349	25.47223958
351886065981190	1429053863250	65.05050706	25.47330535
351886065981190	1429053863315	65.05050706	25.47330535
351886065981190	1429053984481	65.05065101	25.47303560
351886065981190	1429053984518	65.05065101	25.47303560
351886065981190	1429053984570	65.05065101	25.47303560
351886065981190	1429053984602	65.05065101	25.47303560
351886065981190	1429053984647	65.05065101	25.47303560
351886065981190	1429053984675	65.05065101	25.47303560
351886065981190	1429053984693	65.05065101	25.47303560
351886065981190	1429054345075	65.05073349	25.47301307
351886065981190	1429054345087	65.05073349	25.47301307
351886065981190	1429054345107	65.05073349	25.47301307
351886065981190	1429054345140	65.05073349	25.47301307
351886065981190	1429054671898	65.05073262	25.47300983
351886065981190	1429054671991	65.05073262	25.47300983
351886065981190	1429055090354	65.05073104	25.47300862
351886065981190	1429055090480	65.05073104	25.47300862
351886065981190	1429055277077	65.05073787	25.47299125
351886065981190	1429055501729	65.05073607	25.47299247
351886065981190	1429056360190	65.05075527	25.47296069
351886065981190	1429056766893	65.05075324	25.47296833
351886065981190	1429057002915	65.05075786	25.47296473
351886065981190	1429058181667	65.05076146	25.47296709
351886065981190	1429058434114	65.05075943	25.47296900
864587020511821	1429108313667	65.05330000	25.47140000
864587020511821	1429109014490	65.05330000	25.47140000
864587020511821	1429109037588	65.05330000	25.47140000
864587020511821	1429110367636	65.05330000	25.47140000
864587020511821	1429110417615	65.05330000	25.47140000
864587020511821	1429110418945	65.05330000	25.47140000
864587020511821	1429110420024	65.05330000	25.47140000
864587020511821	1429110422946	65.05330000	25.47140000
864587020511821	1429110426433	65.05330000	25.47140000
864587020511821	1429110537484	65.05330000	25.47140000
864587020511821	1429110582926	65.05330000	25.47140000
864587020511821	1429111062067	65.05330000	25.47140000
864587020511821	1429111207582	65.05330000	25.47140000
351886065981190	1429167739740	65.05050000	25.47450000
351565053632748	1429167950444	65.05770000	25.46900000
351886065981190	1429167951282	65.05050000	25.47450000
351565053632748	1429168160596	65.05770000	25.46910000
351886065981190	1429168159709	65.05050000	25.47450000
351565053632748	1429168282054	65.05770000	25.46910000
351886065981190	1429168283470	65.05050000	25.47450000
351565053632748	1429168413531	65.05770000	25.46910000
351886065981190	1429168412597	65.05050000	25.47450000
351565053632748	1429168927668	65.06080000	25.47670000
351886065981190	1429168929209	65.05050000	25.47450000
351565053632748	1429169151920	65.05770000	25.46900000
351565053632748	1429169176916	65.05770000	25.46900000
351886065981190	1429169180709	65.05050000	25.47450000
351565053632748	1429170196249	65.05770000	25.46900000
351886065981190	1429170198438	65.05050000	25.47450000
351565053632748	1429170201113	65.05770000	25.46900000
351565053632748	1429180582177	65.05760000	25.46870000
351565053632748	1429180636793	65.05760000	25.46870000
351886065981190	1429180639774	65.05050000	25.47450000
351565053632748	1429180641901	65.05760000	25.46870000
351565053632748	1429180727302	65.05760000	25.46870000
351886065981190	1429180729210	65.05050000	25.47450000
351565053632748	1429180823140	65.05760000	25.46870000
351886065981190	1429180825360	65.05050000	25.47450000
351565053632748	1429180991856	65.05760000	25.46870000
351886065981190	1429180996861	65.05050000	25.47450000
351565053632748	1429181153350	65.05760000	25.46870000
351565053632748	1429181183392	65.05760000	25.46870000
351565053632748	1429181235335	65.05760000	25.46870000
351886065981190	1429181240627	65.05050000	25.47450000
351565053632748	1429181335380	65.05760000	25.46870000
351886065981190	1429181336688	65.05050000	25.47450000
351886065981190	1429181643497	65.05050000	25.47450000
351886065981190	1429181816010	65.05050000	25.47450000
351565053632748	1429181962944	65.05760000	25.46870000
351886065981190	1429181963130	65.05050000	25.47450000
351565053632748	1429182630597	65.05760000	25.46870000
351886065981190	1429182632433	65.05050000	25.47450000
351565053632748	1429183039819	65.05760000	25.46870000
351886065981190	1429183045414	65.05050000	25.47450000
351886065981190	1429183449657	65.05050000	25.47450000
351886065981190	1429185961706	65.05050000	25.47450000
351565053632748	1429192573230	65.05760000	25.46880000
351565053632748	1429194515476	65.05770000	25.46880000
351565053632748	1429194665780	65.05770000	25.46880000
351886065981190	1429196811439	65.05050000	25.47450000
351886065981190	1429197507859	65.05050000	25.47450000
351886065981190	1429265790789	65.05050000	25.47450000
351886065981190	1429265818879	65.05050000	25.47450000
351886065981190	1429266558207	65.05050000	25.47450000
354912059997575	1429268874501	65.05430000	25.46800000
351886065981190	1429271227985	65.05050000	25.47450000
351886065981190	1429271431051	65.05050000	25.47450000
351886065981190	1429354213430	65.03430000	25.42870000
351886065981190	1429362996714	65.03430000	25.42870000
351886065981190	1429366455244	65.03430000	25.42870000
351886065981190	1429366764354	65.06040000	25.43750000
351886065981190	1429366787137	65.06040000	25.43750000
351886065981190	1429366851510	65.06500000	25.43080000
351886065981190	1429379308731	65.07690000	25.42550000
351886065981190	1429379394533	65.07690000	25.42550000
351886065981190	1429379482597	65.07690000	25.42550000
354912059997575	1429379717340	65.05430000	25.46800000
351886065981190	1429379773705	65.07690000	25.42550000
351886065981190	1429379792341	65.07690000	25.42550000
351886065981190	1429379890905	65.07690000	25.42550000
351886065981190	1429380170234	65.07690000	25.42550000
351886065981190	1429380269641	65.07690000	25.42550000
862095022240730	1429393614987	65.04910000	25.47460000
351886065981190	1429455952354	65.07690000	25.42550000
862095022240730	1429457299812	65.04910000	25.47460000
359307054254467	1429458055545	65.06220000	25.48290000
862095022240730	1429474037284	65.04910000	25.47460000
862095022240730	1429474930767	65.04910000	25.47460000
862095022240730	1429476515603	65.04910000	25.47460000
862095022240730	1429486250149	65.04910000	25.47460000
862095022240730	1429532988554	65.04910000	25.47460000
862095022240730	1429538435665	65.04910000	25.47460000
862095022240730	1429563211294	65.04910000	25.47460000
862095022240730	1429564303692	65.04910000	25.47460000
351886065981190	1429600272671	65.07690000	25.42550000
351886065981190	1429600526275	65.07690000	25.42550000
862095022240730	1429601535736	65.04910000	25.47460000
351886065981190	1429610425363	65.07690000	25.42550000
862095022240730	1429614006468	65.04910000	25.47460000
862095022240730	1429643300090	65.04910000	25.47460000
862095022240730	1429683009688	65.04910000	25.47460000
862095022240730	1429688492380	65.04910000	25.47460000
862095022240730	1429965697413	65.04910000	25.47460000
862095022240730	1429967564241	65.04910000	25.47460000
354912059997575	1429981635167	65.05430000	25.46800000
354912059997575	1430041334937	65.05430000	25.46800000
351565053632748	1430042756198	65.06070000	25.47680000
351565053632748	1430044241224	65.05770000	25.46910000
351886065981190	1430049640992	65.07690000	25.42550000
351886065981190	1430049731394	65.07690000	25.42550000
354912059997575	1430061277750	65.05430000	25.46800000
351886065981190	1430066748452	65.07690000	25.42550000
862095022240730	1430071123194	65.04910000	25.47460000
351886065981190	1430215056745	65.07690000	25.42550000
359307054254467	1430222889281	65.06170000	25.48240000
359307054254467	1430222900119	65.06170000	25.48240000
351886065981190	1430508273419	65.07690000	25.42550000
351886065981190	1430509140993	65.07690000	25.42550000
862095022240730	1430553850141	65.04910000	25.47460000
862095022240730	1430553974921	65.04910000	25.47460000
351886065981190	1430573359017	65.07690000	25.42550000
862095022240730	1430653348681	65.04910000	25.47460000
351886065981190	1430742486673	65.07690000	25.42550000
351886065981190	1430807715738	65.07690000	25.42550000
351886065981190	1431168654934	65.07690000	25.42550000
351886065981190	1431206889999	65.01140000	25.47740000
354912059997575	1431366611275	65.05430000	25.46800000
354912059997575	1431366678775	65.05430000	25.46800000
351886065981190	1431510285720	65.01140000	25.47740000
862095022240730	1431518850769	65.05780000	25.46920000
862095022240730	1431518943100	65.05760000	25.46840000
862095022240730	1431518963146	65.05760000	25.46840000
862095022240730	1431518982429	65.05760000	25.46840000
862095022240730	1431537561963	65.05830000	25.47140000
862095022240730	1431589413393	65.04890000	25.47450000
351886065981190	1431629013406	65.01140000	25.47740000
351886065981190	1431630824215	65.01140000	25.47740000
862095022240730	1431649744232	65.05450000	25.47060000
